Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
111535,亲属,2,2,10891,,1,0.0035%,
111537,南路,2,2,10892,,1,0.0035%,
111539,开阔,2,2,10893,,1,0.0035%,
111542,违背,2,2,10894,,1,0.0035%,
111544,曾任,2,2,10895,,1,0.0035%,
111545,四处,2,2,10896,,1,0.0035%,
111547,造就,2,2,10897,,1,0.0035%,
111550,人也,2,2,10898,,1,0.0035%,
111551,光电,2,2,10899,,1,0.0035%,
111552,啊啊,2,2,10900,,5,0.0173%,
111553,一副,2,2,10901,,1,0.0035%,
111554,畸形,2,2,10902,,3,0.0104%,
111555,为期,2,2,10903,,1,0.0035%,
111556,门窗,2,2,10904,,1,0.0035%,
111558,不来,2,2,10905,,1,0.0035%,
111559,轮廓,2,2,10906,,3,0.0104%,
111560,颠覆,2,2,10907,,4,0.0138%,
111561,要说,2,2,10908,,1,0.0035%,
111562,留意,2,2,10909,,1,0.0035%,
111563,本期,2,2,10910,,1,0.0035%,
111564,物价,2,2,10911,,1,0.0035%,
111565,一波,2,2,10912,,1,0.0035%,
111566,磨损,2,2,10913,,1,0.0035%,
111568,光的,2,2,10914,,1,0.0035%,
111569,细心,2,2,10915,,1,0.0035%,
111572,操控,2,2,10916,,1,0.0035%,
111574,明朝,2,2,10917,,1,0.0035%,
111575,刷新,2,2,10918,,1,0.0035%,
111576,在小,2,2,10919,,1,0.0035%,
111578,全场,2,2,10920,,1,0.0035%,
111582,力求,2,2,10921,,1,0.0035%,
111586,传授,2,2,10922,,1,0.0035%,
111587,课后,2,2,10923,,1,0.0035%,
111588,称呼,2,2,10924,,1,0.0035%,
111589,蒸发,2,2,10925,,1,0.0035%,
111591,破裂,2,2,10926,,1,0.0035%,
111592,巡查,2,2,10927,,1,0.0035%,
111593,楼市,2,2,10928,,1,0.0035%,
111594,元年,2,2,10929,,1,0.0035%,
111596,名师,2,2,10930,,1,0.0035%,
111599,增收,2,2,10931,,1,0.0035%,
111601,筛查,2,2,10932,,1,0.0035%,
111602,西路,2,2,10933,,1,0.0035%,
111605,文案,2,2,10934,,1,0.0035%,
111607,明珠,2,2,10935,,1,0.0035%,
111611,一律,2,2,10936,,1,0.0035%,
111612,散步,2,2,10937,,1,0.0035%,
111614,烧烤,2,2,10938,,5,0.0173%,
111619,一组,2,2,10939,,1,0.0035%,
111621,黑白,2,2,10940,,1,0.0035%,
111623,之作,2,2,10941,,1,0.0035%,
111624,泰山,2,2,10942,,1,0.0035%,
111625,长相,2,2,10943,,1,0.0035%,
111627,诊治,2,2,10944,,1,0.0035%,
111629,乐团,2,2,10945,,1,0.0035%,
111630,念头,2,2,10946,,1,0.0035%,
111632,互补,2,2,10947,,1,0.0035%,
111634,源自,2,2,10948,,1,0.0035%,
111636,亲近,2,2,10949,,1,0.0035%,
111637,乔治,2,2,10950,,6,0.0207%,
111646,稳健,2,2,10951,,1,0.0035%,
111649,射击,2,2,10952,,1,0.0035%,
111653,加之,2,2,10953,,1,0.0035%,
111655,派遣,2,2,10954,,3,0.0104%,
111656,元件,2,2,10955,,1,0.0035%,
111660,延安,2,2,10956,,1,0.0035%,
111662,几位,2,2,10957,,1,0.0035%,
111665, 设计,3,2,10958,,4,0.0138%,
111674,远方,2,2,10959,,1,0.0035%,
111676,尔特,2,2,10960,,1,0.0035%,
111681,导游,2,2,10961,,1,0.0035%,
111682, 发行,3,2,10962,,1,0.0035%,
111685,嘴巴,2,2,10963,,1,0.0035%,
111686,街上,2,2,10964,,1,0.0035%,
111688,至上,2,2,10965,,1,0.0035%,
111690,之初,2,2,10966,,1,0.0035%,
111691,八卦,2,2,10967,,3,0.0104%,
111693,威廉,2,2,10968,,1,0.0035%,
111695,排斥,2,2,10969,,4,0.0138%,
111696,引流,2,2,10970,,1,0.0035%,
111698,一九,2,2,10971,,1,0.0035%,
111699,更具,2,2,10972,,1,0.0035%,
111700,界限,2,2,10973,,1,0.0035%,
111701,称赞,2,2,10974,,1,0.0035%,
111703,报销,2,2,10975,,1,0.0035%,
111705,入驻,2,2,10976,,6,0.0207%,
111706,新春,2,2,10977,,1,0.0035%,
111707,土木,2,2,10978,,1,0.0035%,
111710,纵向,2,2,10979,,1,0.0035%,
111714,追逐,2,2,10980,,1,0.0035%,
111720,也曾,2,2,10981,,1,0.0035%,
111721,孙子,2,2,10982,,1,0.0035%,
111724,以致,2,2,10983,,1,0.0035%,
111725,其所,2,2,10984,,1,0.0035%,
111726,并以,2,2,10985,,1,0.0035%,
111728,查阅,2,2,10986,,1,0.0035%,
111729,五行,2,2,10987,,1,0.0035%,
111731,推送,2,2,10988,,1,0.0035%,
111733,马路,2,2,10989,,1,0.0035%,
111740,衬衫,2,2,10990,,6,0.0207%,
111742,浦东,2,2,10991,,1,0.0035%,
111744,光谱,2,2,10992,,1,0.0035%,
111745,口袋,2,2,10993,,1,0.0035%,
111746,发货,2,2,10994,,1,0.0035%,
111750,体外,2,2,10995,,1,0.0035%,
111751,同心,2,2,10996,,1,0.0035%,
111754,聆听,2,2,10997,,3,0.0104%,
111755,正文,2,2,10998,,2,0.0069%,
111756,专栏,2,2,10999,,1,0.0035%,
111759,跳舞,2,2,11000,,8,0.0277%,
111760,履职,2,2,11001,,1,0.0035%,
111761,好在,2,2,11002,,1,0.0035%,
111762,招募,2,2,11003,,1,0.0035%,
111764,动能,2,2,11004,,1,0.0035%,
111765,粒子,2,2,11005,,1,0.0035%,
111772,但她,2,2,11006,,1,0.0035%,
111773,只为,2,2,11007,,1,0.0035%,
111777,止损,2,2,11008,,1,0.0035%,
111778,沙滩,2,2,11009,,4,0.0138%,
111779,数控,2,2,11010,,1,0.0035%,
111780,一双,2,2,11011,,1,0.0035%,
111781,谈论,2,2,11012,,1,0.0035%,
111784,不限,2,2,11013,,1,0.0035%,
111787,剖析,2,2,11014,,5,0.0173%,
111790,滑雪,2,2,11015,,1,0.0035%,
111793,真题,2,2,11016,,1,0.0035%,
111794,年份,2,2,11017,,1,0.0035%,
111796,信道,2,2,11018,,1,0.0035%,
111797,冷冻,2,2,11019,,4,0.0138%,
111800,配有,2,2,11020,,1,0.0035%,
111801,此处,2,2,11021,,1,0.0035%,
111802,不服,2,2,11022,,1,0.0035%,
111803,共鸣,2,2,11023,,4,0.0138%,
111805,应付,2,2,11024,,1,0.0035%,
111810,勉强,2,2,11025,,3,0.0104%,
111812,万辆,2,2,11026,,1,0.0035%,
111814,解毒,2,2,11027,,1,0.0035%,
111816,干嘛,2,2,11028,,3,0.0104%,
111817,人有,2,2,11029,,1,0.0035%,
111818,主权,2,2,11030,,1,0.0035%,
111824, 香港,3,2,11031,,3,0.0104%,
111826,刘备,2,2,11032,,1,0.0035%,
111827,杀了,2,2,11033,,1,0.0035%,
111829,操纵,2,2,11034,,1,0.0035%,
111831,五月,2,2,11035,,1,0.0035%,
111832,当做,2,2,11036,,1,0.0035%,
111833,故宫,2,2,11037,,1,0.0035%,
111835,明月,2,2,11038,,1,0.0035%,
111837,信誉,2,2,11039,,1,0.0035%,
111847,把她,2,2,11040,,1,0.0035%,
111848,不肯,2,2,11041,,1,0.0035%,
111849,长寿,2,2,11042,,1,0.0035%,
111850,收回,2,2,11043,,1,0.0035%,
111851,低下,2,2,11044,,1,0.0035%,
111853,不分,2,2,11045,,1,0.0035%,
111854,华北,2,2,11046,,1,0.0035%,
111855,军区,2,2,11047,,1,0.0035%,
111856,玩耍,2,2,11048,,3,0.0104%,
111870,全员,2,2,11049,,1,0.0035%,
111872,家伙,2,2,11050,,1,0.0035%,
111873,买到,2,2,11051,,1,0.0035%,
111874,顺便,2,2,11052,,1,0.0035%,
111875,录制,2,2,11053,,1,0.0035%,
111877,大便,2,2,11054,,1,0.0035%,
111878,冷漠,2,2,11055,,1,0.0035%,
111880,不绝,2,2,11056,,1,0.0035%,
111881,文体,2,2,11057,,1,0.0035%,
111883,入围,2,2,11058,,1,0.0035%,
111884,草莓,2,2,11059,,3,0.0104%,
111885,转动,2,2,11060,,1,0.0035%,
111889,她就,2,2,11061,,1,0.0035%,
111890,板上,2,2,11062,,1,0.0035%,
111891,蕴含,2,2,11063,,4,0.0138%,
111896,增高,2,2,11064,,1,0.0035%,
111897,患病,2,2,11065,,1,0.0035%,
111900,面条,2,2,11066,,1,0.0035%,
111901,与会,2,2,11067,,1,0.0035%,
111902,是将,2,2,11068,,1,0.0035%,
111904,片刻,2,2,11069,,1,0.0035%,
111905,点缀,2,2,11070,,3,0.0104%,
111908,侵略,2,2,11071,,1,0.0035%,
111909,病房,2,2,11072,,1,0.0035%,
111911,辩论,2,2,11073,,1,0.0035%,
111912,年被,2,2,11074,,1,0.0035%,
111916,每当,2,2,11075,,1,0.0035%,
111918,门前,2,2,11076,,1,0.0035%,
111919,失踪,2,2,11077,,1,0.0035%,
111921,狐狸,2,2,11078,,6,0.0207%,
111923,翅膀,2,2,11079,,4,0.0138%,
111924,人流,2,2,11080,,1,0.0035%,
111926,绘本,2,2,11081,,1,0.0035%,
111927,杜绝,2,2,11082,,1,0.0035%,
111929,后卫,2,2,11083,,1,0.0035%,
111932,万余,2,2,11084,,1,0.0035%,
111933,网点,2,2,11085,,1,0.0035%,
111934,放假,2,2,11086,,1,0.0035%,
111938,堆积,2,2,11087,,4,0.0138%,
111939, 建筑,3,2,11088,,1,0.0035%,
111940,价的,2,2,11089,,1,0.0035%,
111943,乳房,2,2,11090,,1,0.0035%,
111944,虽说,2,2,11091,,1,0.0035%,
111945,牵引,2,2,11092,,1,0.0035%,
111947,构筑,2,2,11093,,1,0.0035%,
111952,平淡,2,2,11094,,1,0.0035%,
111953,马尔,2,2,11095,,1,0.0035%,
111955,万达,2,2,11096,,1,0.0035%,
111958,师父,2,2,11097,,1,0.0035%,
111959,非凡,2,2,11098,,1,0.0035%,
111960,好吗,2,2,11099,,1,0.0035%,
111962,艰辛,2,2,11100,,1,0.0035%,
111963,节的,2,2,11101,,1,0.0035%,
111964,香蕉,2,2,11102,,3,0.0104%,
111965,卖出,2,2,11103,,1,0.0035%,
111968,海口,2,2,11104,,1,0.0035%,
111972,我了,2,2,11105,,1,0.0035%,
111973,交所,2,2,11106,,1,0.0035%,
111974,我所,2,2,11107,,1,0.0035%,
111977,普查,2,2,11108,,1,0.0035%,
111978,时有,2,2,11109,,1,0.0035%,
111981,肺癌,2,2,11110,,1,0.0035%,
111982,前方,2,2,11111,,1,0.0035%,
111983,官兵,2,2,11112,,1,0.0035%,
111984,风味,2,2,11113,,1,0.0035%,
111985,旗帜,2,2,11114,,3,0.0104%,
111986,贯通,2,2,11115,,1,0.0035%,
111987,一头,2,2,11116,,1,0.0035%,
111991, 也是,3,2,11117,,4,0.0138%,
111993,防线,2,2,11118,,1,0.0035%,
111996,一类,2,2,11119,,1,0.0035%,
111997,礼貌,2,2,11120,,1,0.0035%,
111998,八十,2,2,11121,,1,0.0035%,
111999,搜集,2,2,11122,,1,0.0035%,
112001,风湿,2,2,11123,,1,0.0035%,
112004,大豆,2,2,11124,,1,0.0035%,
112007,齿轮,2,2,11125,,1,0.0035%,
112009,骨骼,2,2,11126,,1,0.0035%,
112013,从容,2,2,11127,,1,0.0035%,
112015,恶化,2,2,11128,,1,0.0035%,
112016,哺乳,2,2,11129,,3,0.0104%,
112017,误解,2,2,11130,,1,0.0035%,
112018,人情,2,2,11131,,1,0.0035%,
112020,推销,2,2,11132,,1,0.0035%,
112024,推介,2,2,11133,,1,0.0035%,
112025,赞美,2,2,11134,,1,0.0035%,
112027,华南,2,2,11135,,1,0.0035%,
112032,疑似,2,2,11136,,1,0.0035%,
112036,撒上,2,2,11137,,4,0.0138%,
112040,呵护,2,2,11138,,1,0.0035%,
112041,对立,2,2,11139,,1,0.0035%,
112043,一向,2,2,11140,,1,0.0035%,
112046,老化,2,2,11141,,1,0.0035%,
112049,屋顶,2,2,11142,,1,0.0035%,
112050,南山,2,2,11143,,1,0.0035%,
112052,数百,2,2,11144,,1,0.0035%,
112053,车内,2,2,11145,,1,0.0035%,
112056,兔子,2,2,11146,,3,0.0104%,
112057,捐款,2,2,11147,,1,0.0035%,
112059, 不要,3,2,11148,,1,0.0035%,
112060,得太,2,2,11149,,1,0.0035%,
112062,名家,2,2,11150,,1,0.0035%,
112063,真情,2,2,11151,,1,0.0035%,
112065,要多,2,2,11152,,1,0.0035%,
112068,苦难,2,2,11153,,1,0.0035%,
112070,通胀,2,2,11154,,1,0.0035%,
112073,夏日,2,2,11155,,1,0.0035%,
112074,辩护,2,2,11156,,1,0.0035%,
112075,化石,2,2,11157,,1,0.0035%,
112076,流感,2,2,11158,,1,0.0035%,
112081,碗中,2,2,11159,,6,0.0207%,
112083,机床,2,2,11160,,1,0.0035%,
112087,争论,2,2,11161,,1,0.0035%,
112090,来回,2,2,11162,,1,0.0035%,
112093,剪辑,2,2,11163,,7,0.0242%,
112094,手游,2,2,11164,,1,0.0035%,
112095,血栓,2,2,11165,,5,0.0173%,
112099,男篮,2,2,11166,,1,0.0035%,
112100, 编辑,3,2,11167,,4,0.0138%,
112101,入党,2,2,11168,,1,0.0035%,
112104,赛车,2,2,11169,,1,0.0035%,
112105,租房,2,2,11170,,1,0.0035%,
112106,动词,2,2,11171,,1,0.0035%,
112107,的他,2,2,11172,,1,0.0035%,
112108,缘分,2,2,11173,,1,0.0035%,
112109,博会,2,2,11174,,1,0.0035%,
112111,胶囊,2,2,11175,,7,0.0242%,
112115,香烟,2,2,11176,,1,0.0035%,
112116,外在,2,2,11177,,1,0.0035%,
112120,脚下,2,2,11178,,1,0.0035%,
112124,涌现,2,2,11179,,5,0.0173%,
112125,班长,2,2,11180,,1,0.0035%,
112128,表扬,2,2,11181,,1,0.0035%,
112129,位居,2,2,11182,,1,0.0035%,
112131,离职,2,2,11183,,1,0.0035%,
112136,点燃,2,2,11184,,1,0.0035%,
112137, 今年,3,2,11185,,1,0.0035%,
112138,水和,2,2,11186,,1,0.0035%,
112142,我才,2,2,11187,,1,0.0035%,
112145,干事,2,2,11188,,1,0.0035%,
112148,领悟,2,2,11189,,1,0.0035%,
112151,我从,2,2,11190,,1,0.0035%,
112158,果断,2,2,11191,,1,0.0035%,
112159,丰收,2,2,11192,,1,0.0035%,
112160,涨停,2,2,11193,,1,0.0035%,
112162,内有,2,2,11194,,1,0.0035%,
112163,抓紧,2,2,11195,,1,0.0035%,
112164,油菜,2,2,11196,,1,0.0035%,
112165,回升,2,2,11197,,1,0.0035%,
112166,唤醒,2,2,11198,,1,0.0035%,
112167,存放,2,2,11199,,1,0.0035%,
112178,出让,2,2,11200,,1,0.0035%,
112179,意为,2,2,11201,,1,0.0035%,
112180,引人,2,2,11202,,1,0.0035%,
112181,这与,2,2,11203,,1,0.0035%,
112183, 记者,3,2,11204,,1,0.0035%,
112184,三四,2,2,11205,,1,0.0035%,
112185,蘑菇,2,2,11206,,3,0.0104%,
112188,问候,2,2,11207,,1,0.0035%,
112200,表决,2,2,11208,,1,0.0035%,
112201,一幅,2,2,11209,,1,0.0035%,
112204,上天,2,2,11210,,1,0.0035%,
112208,好吧,2,2,11211,,1,0.0035%,
112209,好运,2,2,11212,,1,0.0035%,
112210,左手,2,2,11213,,1,0.0035%,
112211,瓶颈,2,2,11214,,1,0.0035%,
112212,秋冬,2,2,11215,,1,0.0035%,
112214,江山,2,2,11216,,1,0.0035%,
112216,唱片,2,2,11217,,1,0.0035%,
112217, 综合,3,2,11218,,1,0.0035%,
112218,和解,2,2,11219,,1,0.0035%,
112219,神圣,2,2,11220,,1,0.0035%,
112221,无私,2,2,11221,,1,0.0035%,
112222,启蒙,2,2,11222,,1,0.0035%,
112225,搜狐,2,2,11223,,1,0.0035%,
112226,了呢,2,2,11224,,1,0.0035%,
112228,契约,2,2,11225,,1,0.0035%,
112229,一笔,2,2,11226,,1,0.0035%,
112234,方形,2,2,11227,,1,0.0035%,
112235,暑期,2,2,11228,,1,0.0035%,
112238,陷阱,2,2,11229,,3,0.0104%,
112240,顺应,2,2,11230,,1,0.0035%,
112242,刹车,2,2,11231,,4,0.0138%,
112244,拘留,2,2,11232,,3,0.0104%,
112245,月光,2,2,11233,,1,0.0035%,
112247,寒假,2,2,11234,,1,0.0035%,
112248,诸侯,2,2,11235,,3,0.0104%,
112251,爆料,2,2,11236,,1,0.0035%,
112252,不经,2,2,11237,,1,0.0035%,
112257, 进行,3,2,11238,,1,0.0035%,
112258,期盼,2,2,11239,,4,0.0138%,
112261,同胞,2,2,11240,,1,0.0035%,
112262,陆军,2,2,11241,,1,0.0035%,
112265,没法,2,2,11242,,1,0.0035%,
112266,更改,2,2,11243,,1,0.0035%,
112267, 比如,3,2,11244,,5,0.0173%,
112268,处方,2,2,11245,,1,0.0035%,
112269,年版,2,2,11246,,1,0.0035%,
112270,往前,2,2,11247,,1,0.0035%,
112275,条约,2,2,11248,,1,0.0035%,
112279,还真,2,2,11249,,1,0.0035%,
112280,强行,2,2,11250,,1,0.0035%,
112281,明清,2,2,11251,,1,0.0035%,
112282,议题,2,2,11252,,1,0.0035%,
112284,毒性,2,2,11253,,1,0.0035%,
112285,在天,2,2,11254,,1,0.0035%,
112287,整整,2,2,11255,,1,0.0035%,
112289,一二,2,2,11256,,1,0.0035%,
112290,聘用,2,2,11257,,1,0.0035%,
112291,茄子,2,2,11258,,1,0.0035%,
112300,滤波,2,2,11259,,1,0.0035%,
112302,看作,2,2,11260,,1,0.0035%,
112304,点半,2,2,11261,,1,0.0035%,
112307,天后,2,2,11262,,1,0.0035%,
112308,求助,2,2,11263,,1,0.0035%,
112310,试行,2,2,11264,,1,0.0035%,
112311,红椒,2,2,11265,,1,0.0035%,
112315,两家,2,2,11266,,1,0.0035%,
112316,岁了,2,2,11267,,1,0.0035%,
112320,裤子,2,2,11268,,1,0.0035%,
112321,新手,2,2,11269,,1,0.0035%,
112323,如来,2,2,11270,,1,0.0035%,
112327,脸色,2,2,11271,,1,0.0035%,
112328,端口,2,2,11272,,1,0.0035%,
112329,届时,2,2,11273,,1,0.0035%,
112331,宋代,2,2,11274,,8,0.0277%,
112333,高档,2,2,11275,,1,0.0035%,
112334,救灾,2,2,11276,,1,0.0035%,
112335,澎湃,2,2,11277,,5,0.0173%,
112337, 学习,3,2,11278,,1,0.0035%,
112338,身子,2,2,11279,,1,0.0035%,
112341,树林,2,2,11280,,1,0.0035%,
112342,色调,2,2,11281,,1,0.0035%,
112344,一举,2,2,11282,,1,0.0035%,
112348,海水,2,2,11283,,1,0.0035%,
112350,现货,2,2,11284,,1,0.0035%,
112351,加载,2,2,11285,,1,0.0035%,
112355,就越,2,2,11286,,1,0.0035%,
112358, 按照,3,2,11287,,4,0.0138%,
112359,违纪,2,2,11288,,1,0.0035%,
112362,四肢,2,2,11289,,1,0.0035%,
112363,再用,2,2,11290,,1,0.0035%,
112364,折叠,2,2,11291,,1,0.0035%,
112367,年年,2,2,11292,,1,0.0035%,
112368,大爷,2,2,11293,,1,0.0035%,
112370,既要,2,2,11294,,1,0.0035%,
112371,投身,2,2,11295,,1,0.0035%,
112372,非遗,2,2,11296,,1,0.0035%,
112373,糊涂,2,2,11297,,1,0.0035%,
112374,下雨,2,2,11298,,1,0.0035%,
112376, 促进,3,2,11299,,1,0.0035%,
112377,十条,2,2,11300,,1,0.0035%,
112379,八年,2,2,11301,,1,0.0035%,
112383,参展,2,2,11302,,1,0.0035%,
112385,哭了,2,2,11303,,6,0.0207%,
112387,这在,2,2,11304,,1,0.0035%,
112388,压制,2,2,11305,,1,0.0035%,
112389,海域,2,2,11306,,1,0.0035%,
112390,十余,2,2,11307,,1,0.0035%,
112393,火热,2,2,11308,,1,0.0035%,
112394,那你,2,2,11309,,1,0.0035%,
112396,奶茶,2,2,11310,,1,0.0035%,
112399,相邻,2,2,11311,,1,0.0035%,
112400,球的,2,2,11312,,1,0.0035%,
112404,三千,2,2,11313,,1,0.0035%,
112405,课文,2,2,11314,,1,0.0035%,
112407,索尼,2,2,11315,,1,0.0035%,
112408,海峡,2,2,11316,,1,0.0035%,
112409,奶油,2,2,11317,,1,0.0035%,
112410,两只,2,2,11318,,1,0.0035%,
112412,航母,2,2,11319,,1,0.0035%,
112413,晋级,2,2,11320,,1,0.0035%,
112414, 配音,3,2,11321,,5,0.0173%,
112415,柏林,2,2,11322,,3,0.0104%,
112416,油脂,2,2,11323,,1,0.0035%,
112418,吻合,2,2,11324,,4,0.0138%,
112419, 针对,3,2,11325,,1,0.0035%,
112422,明亮,2,2,11326,,1,0.0035%,
112424,想必,2,2,11327,,1,0.0035%,
112425,坐着,2,2,11328,,1,0.0035%,
112426,议会,2,2,11329,,1,0.0035%,
112428,干的,2,2,11330,,1,0.0035%,
112429,发文,2,2,11331,,1,0.0035%,
112433,水位,2,2,11332,,1,0.0035%,
112434,家务,2,2,11333,,1,0.0035%,
112436,伤亡,2,2,11334,,1,0.0035%,
112437,不信,2,2,11335,,1,0.0035%,
112438,科长,2,2,11336,,1,0.0035%,
112443,克的,2,2,11337,,1,0.0035%,
112446,容纳,2,2,11338,,1,0.0035%,
112447,绿地,2,2,11339,,1,0.0035%,
112448,解剖,2,2,11340,,1,0.0035%,
112449,质地,2,2,11341,,1,0.0035%,
112451,神仙,2,2,11342,,7,0.0242%,
112452,子孙,2,2,11343,,1,0.0035%,
112454,加固,2,2,11344,,1,0.0035%,
112455,支行,2,2,11345,,1,0.0035%,
112456,有何,2,2,11346,,1,0.0035%,
112457,迭代,2,2,11347,,3,0.0104%,
112458,反之,2,2,11348,,1,0.0035%,
112460,红利,2,2,11349,,1,0.0035%,
112462,火腿,2,2,11350,,8,0.0277%,
112463,半径,2,2,11351,,1,0.0035%,
112465,祝贺,2,2,11352,,3,0.0104%,
112466,杠杆,2,2,11353,,3,0.0104%,
112467,地将,2,2,11354,,1,0.0035%,
112468,渲染,2,2,11355,,3,0.0104%,
112471,固然,2,2,11356,,1,0.0035%,
112472,潜能,2,2,11357,,1,0.0035%,
112475,扭矩,2,2,11358,,5,0.0173%,
112476,录像,2,2,11359,,1,0.0035%,
112478,在水,2,2,11360,,1,0.0035%,
112482,字的,2,2,11361,,1,0.0035%,
112484,出炉,2,2,11362,,1,0.0035%,
112487,期末,2,2,11363,,1,0.0035%,
112489,保暖,2,2,11364,,1,0.0035%,
112490,抉择,2,2,11365,,3,0.0104%,
112494, 推荐,3,2,11366,,1,0.0035%,
112495,多方,2,2,11367,,1,0.0035%,
112496,报复,2,2,11368,,1,0.0035%,
112497,圈子,2,2,11369,,1,0.0035%,
112499,微波,2,2,11370,,1,0.0035%,
112501,同等,2,2,11371,,1,0.0035%,
112503,就得,2,2,11372,,1,0.0035%,
112504,与否,2,2,11373,,1,0.0035%,
112505,卡尔,2,2,11374,,1,0.0035%,
112507,背叛,2,2,11375,,4,0.0138%,
112508,大纲,2,2,11376,,5,0.0173%,
112509,牢牢,2,2,11377,,1,0.0035%,
112511,地去,2,2,11378,,1,0.0035%,
112512,渔业,2,2,11379,,4,0.0138%,
112514,便会,2,2,11380,,1,0.0035%,
112515,浑身,2,2,11381,,3,0.0104%,
112519,日语,2,2,11382,,1,0.0035%,
112520,紊乱,2,2,11383,,3,0.0104%,
112521,战绩,2,2,11384,,1,0.0035%,
112523,鸡汤,2,2,11385,,1,0.0035%,
112525,夜里,2,2,11386,,1,0.0035%,
112527,全天,2,2,11387,,1,0.0035%,
112528,天子,2,2,11388,,1,0.0035%,
112529,她也,2,2,11389,,1,0.0035%,
112531,派的,2,2,11390,,1,0.0035%,
112532,夯实,2,2,11391,,3,0.0104%,
112533,时长,2,2,11392,,1,0.0035%,
112534,小鼠,2,2,11393,,1,0.0035%,
112535,相伴,2,2,11394,,1,0.0035%,
112540,菜品,2,2,11395,,1,0.0035%,
112542,情商,2,2,11396,,1,0.0035%,
112544,自私,2,2,11397,,1,0.0035%,
112546,冷水,2,2,11398,,1,0.0035%,
112547,封信,2,2,11399,,1,0.0035%,
112548,文人,2,2,11400,,1,0.0035%,
112549,设想,2,2,11401,,1,0.0035%,
112551, 这一,3,2,11402,,1,0.0035%,
112553,提案,2,2,11403,,1,0.0035%,
112555,则会,2,2,11404,,1,0.0035%,
112556,奋力,2,2,11405,,1,0.0035%,
112557,照射,2,2,11406,,1,0.0035%,
112559,现已,2,2,11407,,1,0.0035%,
112560,比我,2,2,11408,,1,0.0035%,
112562,往下,2,2,11409,,1,0.0035%,
112564,扩建,2,2,11410,,1,0.0035%,
112566, 包括,3,2,11411,,4,0.0138%,
112568,相识,2,2,11412,,1,0.0035%,
112569,史料,2,2,11413,,1,0.0035%,
112570,越野,2,2,11414,,1,0.0035%,
112571,误区,2,2,11415,,1,0.0035%,
112572,稀释,2,2,11416,,6,0.0207%,
112574,流出,2,2,11417,,1,0.0035%,
112575,分期,2,2,11418,,1,0.0035%,
112578,红枣,2,2,11419,,3,0.0104%,
112580,五百,2,2,11420,,1,0.0035%,
112581,旅馆,2,2,11421,,1,0.0035%,
112582,人社,2,2,11422,,1,0.0035%,
112583,打败,2,2,11423,,1,0.0035%,
112584,减速,2,2,11424,,1,0.0035%,
112585,中方,2,2,11425,,1,0.0035%,
112588,元宵,2,2,11426,,3,0.0104%,
112590,上次,2,2,11427,,1,0.0035%,
112592,取向,2,2,11428,,1,0.0035%,
112593,大片,2,2,11429,,1,0.0035%,
112594,极度,2,2,11430,,1,0.0035%,
112599,的下,2,2,11431,,1,0.0035%,
112600,旅程,2,2,11432,,1,0.0035%,
112602, 该村,3,2,11433,,3,0.0104%,
112605,构件,2,2,11434,,1,0.0035%,
112606,江区,2,2,11435,,1,0.0035%,
112610,励志,2,2,11436,,1,0.0035%,
112612,太后,2,2,11437,,1,0.0035%,
112613,胸部,2,2,11438,,9,0.0311%,
112614,规程,2,2,11439,,1,0.0035%,
112617,安县,2,2,11440,,1,0.0035%,
112620,缺血,2,2,11441,,1,0.0035%,
112621,降临,2,2,11442,,1,0.0035%,
112624,海底,2,2,11443,,1,0.0035%,
112625,而有,2,2,11444,,1,0.0035%,
112626,手表,2,2,11445,,1,0.0035%,
112629,缓冲,2,2,11446,,1,0.0035%,
112634,本着,2,2,11447,,1,0.0035%,
112639,高山,2,2,11448,,1,0.0035%,
112640,油价,2,2,11449,,1,0.0035%,
112642,的你,2,2,11450,,1,0.0035%,
112645,屏障,2,2,11451,,1,0.0035%,
112649,脱落,2,2,11452,,1,0.0035%,
112651,交代,2,2,11453,,1,0.0035%,
112652,坏死,2,2,11454,,1,0.0035%,
112654,打出,2,2,11455,,1,0.0035%,
112656,电解,2,2,11456,,1,0.0035%,
112660,换届,2,2,11457,,1,0.0035%,
112664,弱的,2,2,11458,,1,0.0035%,
112666,月饼,2,2,11459,,4,0.0138%,
112669,西洋,2,2,11460,,1,0.0035%,
112672,传导,2,2,11461,,1,0.0035%,
112673,菊花,2,2,11462,,3,0.0104%,
112675,皮质,2,2,11463,,1,0.0035%,
112680,万个,2,2,11464,,1,0.0035%,
112681,定律,2,2,11465,,1,0.0035%,
112683,后人,2,2,11466,,1,0.0035%,
112684,开盘,2,2,11467,,1,0.0035%,
112686,知情,2,2,11468,,1,0.0035%,
112688,村落,2,2,11469,,1,0.0035%,
112689,有好,2,2,11470,,1,0.0035%,
112691,修理,2,2,11471,,1,0.0035%,
112692,玄幻,2,2,11472,,4,0.0138%,
112697,泉州,2,2,11473,,1,0.0035%,
112699, 经济,3,2,11474,,1,0.0035%,
112703,教你,2,2,11475,,1,0.0035%,
112705,均线,2,2,11476,,1,0.0035%,
112706,保湿,2,2,11477,,1,0.0035%,
112708,极了,2,2,11478,,1,0.0035%,
112709,早点,2,2,11479,,1,0.0035%,
112710,收敛,2,2,11480,,3,0.0104%,
112711,屁股,2,2,11481,,3,0.0104%,
112712,犹太,2,2,11482,,1,0.0035%,
